,user_id,rating_x,rating_y
9524,9525,3.7542372881355934,118
9525,9526,3.4790419161676644,167
9526,9527,3.5441176470588234,136
9527,9528,3.769230769230769,130
9528,9529,3.495575221238938,113
9529,9530,4.230088495575221,113
9530,9531,3.5130434782608697,115
9531,9532,3.9107142857142856,112
9532,9533,4.273972602739726,73
9533,9534,3.7796610169491527,118
9534,9535,4.8,135
9535,9536,4.069767441860465,43
9536,9537,3.7796610169491527,118
9537,9538,3.7107438016528924,121
9538,9539,3.3738317757009346,107
9539,9540,3.963235294117647,136
9540,9541,3.989795918367347,98
9541,9542,3.747967479674797,123
9542,9543,3.706422018348624,109
9543,9544,4.410714285714286,112
9544,9545,3.7304347826086954,115
9545,9546,3.9217391304347826,115
9546,9547,3.309734513274336,113
9547,9548,3.723076923076923,130
9548,9549,2.8833333333333333,120
9549,9550,2.905511811023622,127
9550,9551,4.012820512820513,78
9551,9552,3.9292035398230087,113
9552,9553,2.85,100
9553,9554,4.581818181818182,110
9554,9555,4.577586206896552,116
9555,9556,4.134328358208955,67
9556,9557,3.97972972972973,148
9557,9558,4.0625,96
9558,9559,3.830508474576271,118
9559,9560,3.3671875,128
9560,9561,4.194285714285714,175
9561,9562,3.717391304347826,138
9562,9563,3.7111111111111112,135
9563,9564,3.91044776119403,134
9564,9565,3.514705882352941,68
9565,9566,4.340136054421769,147
9566,9567,4.20945945945946,148
9567,9568,3.223076923076923,130
9568,9569,4.37962962962963,108
9569,9570,4.654320987654321,81
9570,9571,3.765151515151515,132
9571,9572,3.683098591549296,142
9572,9573,3.806451612903226,124
9573,9574,4.619834710743802,121
9574,9575,4.084745762711864,118
9575,9576,4.254385964912281,114
9576,9577,3.7796610169491527,118
9577,9578,3.9051724137931036,116
9578,9579,3.588235294117647,102
9579,9580,4.0,108
9580,9581,3.807017543859649,114
9581,9582,3.3176470588235296,85
9582,9583,3.705357142857143,112
9583,9584,3.6027397260273974,146
9584,9585,3.7203389830508473,118
9585,9586,4.101449275362318,138
9586,9587,3.5644171779141103,163
9587,9588,3.342857142857143,140
9588,9589,3.4457831325301207,83
9589,9590,3.3815789473684212,152
9590,9591,3.7524752475247523,101
9591,9592,4.011494252873563,87
9592,9593,4.482758620689655,87
9593,9594,3.644230769230769,104
9594,9595,3.906832298136646,161
9595,9596,4.122137404580153,131
9596,9597,3.5974025974025974,154
9597,9598,3.7857142857142856,126
9598,9599,3.528169014084507,142
9599,9600,3.4779411764705883,136
9600,9601,3.3703703703703702,81
9601,9602,3.896551724137931,87
9602,9603,3.9183673469387754,98
9603,9604,3.75968992248062,129
9604,9605,3.7333333333333334,135
9605,9606,3.8411214953271027,107
9606,9607,3.8620689655172415,145
9607,9608,3.6390977443609023,133
9608,9609,3.625,96
9609,9610,4.16546762589928,139
9610,9611,2.7313432835820897,134
9611,9612,3.920245398773006,163
9612,9613,3.7049180327868854,122
9613,9614,3.617283950617284,81
9614,9615,4.128,125
9615,9616,3.513157894736842,76
9616,9617,3.7304347826086954,115
9617,9618,4.173913043478261,115
9618,9619,3.8666666666666667,105
9619,9620,3.4741379310344827,116
9620,9621,4.587628865979381,97
9621,9622,4.604938271604938,81
9622,9623,3.9270833333333335,96
9623,9624,4.551470588235294,136
9624,9625,3.4144144144144146,111
9625,9626,3.910569105691057,123
9626,9627,4.328571428571428,70
9627,9628,3.781021897810219,137
9628,9629,3.874125874125874,143
9629,9630,3.854961832061069,131
9630,9631,4.114583333333333,96
9631,9632,4.884297520661157,121
9632,9633,3.5754716981132075,106
9633,9634,4.155038759689923,129
9634,9635,4.242105263157895,95
9635,9636,4.31858407079646,113
9636,9637,3.5157894736842104,95
9637,9638,4.006849315068493,146
9638,9639,4.222222222222222,99
9639,9640,4.317460317460317,63
9640,9641,3.548076923076923,104
9641,9642,3.9363636363636365,110
9642,9643,4.403846153846154,104
9643,9644,3.1176470588235294,119
9644,9645,4.490196078431373,102
9645,9646,3.589041095890411,146
9646,9647,3.306451612903226,124
9647,9648,3.7266666666666666,150
9648,9649,3.4954954954954953,111
9649,9650,3.7899159663865545,119
9650,9651,4.0594059405940595,101
9651,9652,3.633663366336634,101
9652,9653,3.87,100
9653,9654,3.3797468354430378,158
9654,9655,4.834862385321101,109
9655,9656,3.5460526315789473,152
9656,9657,4.195652173913044,92
9657,9658,3.5319148936170213,94
9658,9659,4.036036036036036,111
9659,9660,3.7142857142857144,105
9660,9661,3.662251655629139,151
9661,9662,4.980582524271845,103
9662,9663,3.2857142857142856,119
9663,9664,4.684210526315789,95
9664,9665,4.302816901408451,142
9665,9666,4.310924369747899,119
9666,9667,3.558139534883721,86
9667,9668,3.8418367346938775,196
9668,9669,3.8105263157894735,95
9669,9670,3.1510791366906474,139
9670,9671,3.7130434782608694,115
9671,9672,3.4850299401197606,167
9672,9673,4.299319727891157,147
9673,9674,3.6693548387096775,124
9674,9675,4.115942028985507,138
9675,9676,3.6435643564356437,101
9676,9677,4.377358490566038,106
9677,9678,3.7661290322580645,124
9678,9679,4.680412371134021,97
9679,9680,3.90990990990991,111
9680,9681,3.3986486486486487,148
9681,9682,3.421875,128
9682,9683,4.9,110
9683,9684,4.357723577235772,123
9684,9685,3.6838235294117645,136
9685,9686,3.98,100
9686,9687,3.25,96
9687,9688,3.515873015873016,126
9688,9689,3.8173076923076925,104
9689,9690,3.826530612244898,98
9690,9691,3.2432432432432434,148
9691,9692,3.734375,128
9692,9693,4.685714285714286,105
9693,9694,3.989247311827957,93
9694,9695,3.95,100
9695,9696,4.006451612903226,155
9696,9697,4.262626262626263,99
9697,9698,3.8152866242038215,157
9698,9699,4.300884955752212,113
9699,9700,3.806451612903226,155
9700,9701,3.4705882352941178,153
9701,9702,3.528985507246377,138
9702,9703,3.3865546218487395,119
9703,9704,4.040322580645161,124
9704,9705,3.3529411764705883,136
9705,9706,3.6597938144329896,97
9706,9707,3.58974358974359,78
9707,9708,2.811320754716981,106
9708,9709,2.6702127659574466,94
9709,9710,3.622516556291391,151
9710,9711,3.7847222222222223,144
9711,9712,4.294117647058823,102
9712,9713,3.992248062015504,129
9713,9714,3.2847222222222223,144
9714,9715,3.523076923076923,130
9715,9716,3.490566037735849,159
9716,9717,4.152777777777778,72
9717,9718,3.9565217391304346,115
9718,9719,3.3043478260869565,115
9719,9720,3.7777777777777777,108
9720,9721,3.9130434782608696,92
9721,9722,3.28021978021978,182
9722,9723,4.569230769230769,130
9723,9724,4.333333333333333,87
9724,9725,3.8415841584158414,101
9725,9726,4.043165467625899,139
9726,9727,3.689655172413793,29
9727,9728,3.386138613861386,101
9728,9729,3.44,125
9729,9730,4.775700934579439,107
9730,9731,3.1794871794871793,195
9731,9732,3.769230769230769,104
9732,9733,3.5,164
9733,9734,4.677165354330708,127
9734,9735,4.135483870967742,155
9735,9736,3.4803149606299213,127
9736,9737,3.3493150684931505,146
9737,9738,3.7127659574468086,94
9738,9739,3.1739130434782608,115
9739,9740,4.1683168316831685,101
9740,9741,3.3628318584070795,113
9741,9742,3.6379310344827585,116
9742,9743,4.05511811023622,127
9743,9744,3.5517241379310347,116
9744,9745,3.2788461538461537,104
9745,9746,2.781954887218045,133
9746,9747,3.1790123456790123,162
9747,9748,3.8623853211009176,109
9748,9749,3.679611650485437,103
9749,9750,3.5208333333333335,96
9750,9751,3.445859872611465,157
9751,9752,4.059171597633136,169
9752,9753,3.7362637362637363,91
9753,9754,3.408695652173913,115
9754,9755,3.5043478260869567,115
9755,9756,3.4954128440366974,109
9756,9757,3.1623931623931623,117
9757,9758,3.4901960784313726,102
9758,9759,3.5,148
9759,9760,4.236363636363636,110
9760,9761,3.198019801980198,101
9761,9762,4.897435897435898,117
9762,9763,4.151162790697675,86
9763,9764,3.5376344086021505,93
9764,9765,3.8598130841121496,107
9765,9766,3.9,30
9766,9767,3.3089430894308944,123
9767,9768,2.9483870967741934,155
9768,9769,3.864406779661017,118
9769,9770,3.5478260869565217,115
9770,9771,4.639344262295082,183
9771,9772,4.238095238095238,84
9772,9773,3.8085106382978724,94
9773,9774,3.6610169491525424,118
9774,9775,3.923076923076923,52
9775,9776,3.6310679611650487,103
9776,9777,3.9130434782608696,115
9777,9778,3.492857142857143,140
9778,9779,3.4313725490196076,102
9779,9780,3.78125,128
9780,9781,3.8732394366197185,71
9781,9782,3.8559322033898304,118
9782,9783,4.00625,160
9783,9784,3.5821917808219177,146
9784,9785,4.380952380952381,105
9785,9786,3.392156862745098,102
9786,9787,3.8448275862068964,174
9787,9788,3.5873015873015874,126
9788,9789,3.4296296296296296,135
9789,9790,4.034188034188034,117
9790,9791,3.4056603773584904,106
9791,9792,4.461538461538462,91
9792,9793,3.6422018348623855,109
9793,9794,3.9649122807017543,114
9794,9795,4.213793103448276,145
9795,9796,3.9310344827586206,116
9796,9797,3.830188679245283,159
9797,9798,3.4022988505747125,87
9798,9799,4.073170731707317,123
9799,9800,3.6218487394957983,119
9800,9801,4.393939393939394,165
9801,9802,3.762295081967213,122
9802,9803,3.84251968503937,127
9803,9804,3.3833333333333333,180
9804,9805,3.7142857142857144,175
9805,9806,3.63265306122449,196
9806,9807,2.7936507936507935,126
9807,9808,3.8734177215189876,158
9808,9809,3.725609756097561,164
9809,9810,3.0736842105263156,95
9810,9811,3.308219178082192,146
9811,9812,4.53,100
9812,9813,3.823529411764706,68
9813,9814,4.1923076923076925,104
9814,9815,4.385245901639344,122
9815,9816,4.397849462365591,93
9816,9817,4.618556701030927,97
9817,9818,4.266129032258065,124
9818,9819,3.7524752475247523,101
9819,9820,3.9383561643835616,146
9820,9821,2.962962962962963,81
9821,9822,4.101694915254237,118
9822,9823,4.13265306122449,98
9823,9824,3.7209302325581395,86
9824,9825,3.7625,80
9825,9826,3.895424836601307,153
9826,9827,3.7751937984496124,129
9827,9828,3.689655172413793,87
9828,9829,3.965034965034965,143
9829,9830,3.436046511627907,172
9830,9831,4.218978102189781,137
9831,9832,3.3698630136986303,146
9832,9833,3.725,120
9833,9834,3.7542372881355934,118
9834,9835,4.009345794392523,107
9835,9836,4.0875,80
9836,9837,3.925619834710744,121
9837,9838,3.8482142857142856,112
9838,9839,4.0606060606060606,66
9839,9840,4.23404255319149,141
9840,9841,3.7901234567901234,162
9841,9842,4.254901960784314,102
9842,9843,4.893854748603352,179
9843,9844,3.4814814814814814,108
9844,9845,3.450980392156863,102
9845,9846,4.216,125
9846,9847,3.7712418300653594,153
9847,9848,4.491525423728813,118
9848,9849,3.8632478632478633,117
9849,9850,4.115384615384615,104
9850,9851,4.428571428571429,63
9851,9852,3.9587628865979383,97
9852,9853,3.8347826086956522,115
9853,9854,3.2253521126760565,71
9854,9855,4.048387096774194,124
9855,9856,3.701923076923077,104
9856,9857,3.6159420289855073,138
9857,9858,3.267515923566879,157
9858,9859,3.955056179775281,89
9859,9860,4.335820895522388,134
9860,9861,3.851063829787234,141
9861,9862,3.830508474576271,118
9862,9863,3.6691176470588234,136
9863,9864,3.5555555555555554,90
9864,9865,3.5301204819277108,83
9865,9866,4.015384615384615,130
9866,9867,3.8392857142857144,112
9867,9868,3.854368932038835,103
9868,9869,4.357723577235772,123
9869,9870,3.503875968992248,129
9870,9871,3.8923076923076922,130
9871,9872,4.227586206896552,145
9872,9873,3.959016393442623,122
9873,9874,4.066037735849057,106
9874,9875,3.875,80
9875,9876,2.6260162601626016,123
9876,9877,4.192660550458716,109
9877,9878,3.431578947368421,95
9878,9879,3.370967741935484,124
9879,9880,4.265151515151516,132
9880,9881,4.065217391304348,46
9881,9882,4.025477707006369,157
9882,9883,4.135416666666667,96
9883,9884,3.7373737373737375,99
9884,9885,3.6160714285714284,112
9885,9886,3.9682539682539684,126
9886,9887,3.9310344827586206,116
9887,9888,3.466666666666667,105
9888,9889,3.9642857142857144,112
9889,9890,3.75,152
9890,9891,3.8962264150943398,106
9891,9892,4.0638297872340425,94
9892,9893,3.4025974025974026,77
9893,9894,3.723404255319149,94
9894,9895,3.8440366972477062,109
9895,9896,4.4,165
9896,9897,4.547008547008547,117
9897,9898,3.8285714285714287,105
9898,9899,3.204301075268817,93
9899,9900,4.419642857142857,112
9900,9901,4.232558139534884,86
9901,9902,4.070707070707071,99
9902,9903,3.690265486725664,113
9903,9904,4.08029197080292,137
9904,9905,4.965811965811966,117
9905,9906,4.402439024390244,82
9906,9907,4.0,146
9907,9908,4.066666666666666,105
9908,9909,4.333333333333333,162
9909,9910,3.663157894736842,95
9910,9911,3.9444444444444446,144
9911,9912,3.618181818181818,110
9912,9913,3.808219178082192,146
9913,9914,2.960526315789474,152
9914,9915,3.6,105
9915,9916,4.084415584415584,154
9916,9917,4.008333333333334,120
9917,9918,4.096774193548387,155
9918,9919,3.7329545454545454,176
9919,9920,4.336363636363636,110
9920,9921,3.470149253731343,134
9921,9922,4.009803921568627,102
9922,9923,3.3739837398373984,123
9923,9924,4.152777777777778,144
9924,9925,3.911764705882353,102
9925,9926,3.911290322580645,124
9926,9927,3.9,140
9927,9928,3.5416666666666665,120
9928,9929,3.8505747126436782,87
9929,9930,3.9461538461538463,130
9930,9931,3.808333333333333,120
9931,9932,3.4234234234234235,111
9932,9933,3.606837606837607,117
9933,9934,4.088495575221239,113
9934,9935,3.793103448275862,87
9935,9936,3.95,120
9936,9937,4.057553956834532,139
9937,9938,3.7216494845360826,97
9938,9939,3.5866666666666664,75
9939,9940,3.4705882352941178,102
9940,9941,3.6,130
9941,9942,3.909090909090909,99
9942,9943,4.01948051948052,154
9943,9944,4.349397590361446,83
9944,9945,4.294117647058823,85
9945,9946,3.75,132
9946,9947,3.9557522123893807,113
9947,9948,3.0214285714285714,140
9948,9949,4.755725190839694,131
9949,9950,3.9130434782608696,115
9950,9951,4.358974358974359,117
9951,9952,3.773913043478261,115
9952,9953,3.1578947368421053,114
9953,9954,3.8645833333333335,96
9954,9955,3.5,108
9955,9956,3.5476190476190474,126
9956,9957,3.8970588235294117,136
9957,9958,5.0,97
9958,9959,4.3052631578947365,95
9959,9960,3.650943396226415,106
9960,9961,4.180851063829787,94
9961,9962,3.361344537815126,119
9962,9963,3.9911504424778763,113
9963,9964,3.4948453608247423,97
9964,9965,3.8085106382978724,141
9965,9966,3.915492957746479,71
9966,9967,3.2232142857142856,112
9967,9968,3.604651162790698,129
9968,9969,3.891025641025641,156
9969,9970,3.856164383561644,146
9970,9971,4.415204678362573,171
9971,9972,4.699029126213592,103
9972,9973,3.3307086614173227,127
9973,9974,3.5585585585585586,111
9974,9975,3.9903846153846154,104
9975,9976,4.2967032967032965,91
9976,9977,3.6296296296296298,108
9977,9978,4.271028037383178,107
9978,9979,3.2135922330097086,103
9979,9980,4.276190476190476,105
9980,9981,4.285714285714286,147
9981,9982,4.0,104
9982,9983,3.5342465753424657,146
9983,9984,3.8173913043478263,115
9984,9985,4.15,160
9985,9986,4.138364779874214,159
9986,9987,3.0508474576271185,118
9987,9988,3.768,125
9988,9989,3.616822429906542,107
9989,9990,4.234567901234568,162
9990,9991,3.9876543209876543,81
9991,9992,3.622047244094488,127
9992,9993,3.6403508771929824,114
9993,9994,3.8035714285714284,112
9994,9995,4.955128205128205,156
9995,9996,2.7452830188679247,106
9996,9997,3.449275362318841,138
9997,9998,3.656,125
9998,9999,3.6363636363636362,121
9999,10000,3.5390625,128
10000,10001,3.5083333333333333,120
10001,10002,3.8461538461538463,91
10002,10003,3.914285714285714,105
10003,10004,4.641304347826087,92
10004,10005,3.9705882352941178,102
10005,10006,3.7941176470588234,102
10006,10007,3.493150684931507,146
10007,10008,4.229411764705882,170
10008,10009,3.389473684210526,95
10009,10010,3.9150943396226414,106
10010,10011,3.9935897435897436,156
10011,10012,3.751677852348993,149
10012,10013,3.634920634920635,126
10013,10014,4.223214285714286,112
10014,10015,3.3185840707964602,113
10015,10016,3.595419847328244,131
10016,10017,3.393103448275862,145
10017,10018,3.6350364963503647,137
10018,10019,3.2429906542056073,107
10019,10020,4.365853658536586,123
10020,10021,4.126436781609195,87
10021,10022,3.8660714285714284,112
10022,10023,3.393939393939394,132
10023,10024,4.257425742574258,101
10024,10025,3.3450704225352115,142
10025,10026,4.230769230769231,130
10026,10027,4.168067226890757,119
10027,10028,3.8512396694214877,121
10028,10029,3.316901408450704,142
10029,10030,3.5,120
10030,10031,3.747967479674797,123
10031,10032,3.7363636363636363,110
10032,10033,4.046296296296297,108
10033,10034,4.333333333333333,99
10034,10035,4.009345794392523,107
10035,10036,3.9901960784313726,102
10036,10037,3.9565217391304346,92
10037,10038,3.842696629213483,89
10038,10039,3.7534246575342465,73
10039,10040,4.5125,80
10040,10041,3.4953271028037385,107
10041,10042,4.273584905660377,106
10042,10043,3.9931034482758623,145
10043,10044,3.7,100
10044,10045,4.104761904761904,105
10045,10046,3.936936936936937,111
10046,10047,3.6194029850746268,134
10047,10048,3.3433734939759034,166
10048,10049,3.5346534653465347,101
10049,10050,3.5142857142857142,140
10050,10051,4.278846153846154,104
10051,10052,4.116279069767442,43
10052,10053,3.3137254901960786,102
10053,10054,3.5849056603773586,106
10054,10055,3.5172413793103448,87
10055,10056,3.1986301369863015,146
10056,10057,3.7777777777777777,117
10057,10058,3.785234899328859,149
10058,10059,4.1,130
10059,10060,3.958904109589041,146
10060,10061,4.350515463917525,97
10061,10062,4.083333333333333,144
10062,10063,4.2,130
10063,10064,3.45679012345679,81
10064,10065,4.853932584269663,89
10065,10066,3.4871794871794872,117
10066,10067,4.016806722689076,119
10067,10068,3.7094017094017095,117
10068,10069,4.582278481012659,79
10069,10070,3.036697247706422,109
10070,10071,4.019736842105263,152
10071,10072,3.445945945945946,74
10072,10073,3.5076923076923077,130
10073,10074,4.16,75
10074,10075,3.327272727272727,110
10075,10076,3.4690265486725664,113
10076,10077,4.207207207207207,111
10077,10078,3.634920634920635,126
10078,10079,4.176470588235294,85
10079,10080,4.036363636363636,110
10080,10081,3.658536585365854,123
10081,10082,4.008264462809917,121
10082,10083,3.575221238938053,113
10083,10084,3.857142857142857,126
10084,10085,4.891566265060241,83
10085,10086,3.9602649006622515,151
10086,10087,3.689265536723164,177
10087,10088,3.4563106796116503,103
10088,10089,3.8384615384615386,130
10089,10090,3.6176470588235294,136
10090,10091,3.652892561983471,121
10091,10092,3.1414141414141414,99
10092,10093,3.8354430379746836,79
10093,10094,3.9708029197080292,137
10094,10095,3.0853658536585367,82
10095,10096,4.175824175824176,91
